# 90% CL exclusion limit on the spin-dependent DM interaction on proton from PICO 60 (arXiv:1902.04031 [astro-ph.CO])
# DM mass  [GeV]                               sigma_SD_p [cm^2]
2.89665787460614            2.791835669488435e-37
2.919633873018383            2.26781685283769e-37
2.9427667640532347            1.823900846419194e-37
2.9456296015824717            1.4778764596461824e-37
2.9690132212423577            1.2094834173698074e-37
3.0012591555288974            1.000568881827112e-37
2.9920926952523756            8.191981863633634e-38
3.0158549006222155            6.729341974343944e-38
3.060822259075951            5.301707288673586e-38
3.0850690177213833            4.256259628530901e-38
3.1347913269927346            3.4876308337064285e-38
3.1633158434243085            2.8436128317255956e-38
3.2079293377838254            2.2733629809550482e-38
3.2594710415808494            1.7595890134724902e-38
3.3118358716344387            1.359555200827375e-38
3.365047038573068            1.0522993532604619e-38
3.41912087942776            8.166144160556808e-39
3.474055791346807            6.320617370707792e-39
3.529870680118143            4.887913720165541e-39
3.5865985231022135            3.7997771280207623e-39
3.661951905819448            2.956454123603132e-39
3.728411435560145            2.3596802328226956e-39
3.826901779497717            1.8984714870329947e-39
3.9200164168555243            1.504839590775095e-39
4.015396682178157            1.192823916203909e-39
4.131683030012086            9.667927397941796e-40
4.23468300402473            7.86252579378174e-40
4.386228187877582            6.306959594435404e-40
4.529444536478897            5.050975025570895e-40
4.6774348064840625            4.1439855084526986e-40
4.8302499511130526            3.391407801092082e-40
5.008232405687637            2.7634376264057285e-40
5.213740415133988            2.2244432991921313e-40
5.449738831949607            1.8228493068329059e-40
5.742652366621287            1.4987867388147444e-40
6.070125359892945            1.2276537566362982e-40
6.412805687055687            1.0278624622437819e-40
6.940063630839848            8.40381180350097e-41
7.492573649574738            6.96270717242015e-41
8.154726846472835            5.792435756859752e-41
8.911446497426816            4.89309891182447e-41
9.738706431916524            4.2935837919049527e-41
10.642878554909041            3.81557753995004e-41
11.631156263722126            3.444935664463508e-41
12.711473606692904            3.1876212181371183e-41
13.892360739677478            3.006137849432141e-41
15.182961877125969            2.837233630211823e-41
16.593653238573975            2.714124239744322e-41
18.13566441802866            2.637818073810659e-41
19.821107079700713            2.5840457656853735e-41
21.66326101422989            2.5414155647362516e-41
23.676850041054923            2.527362361398405e-41
25.877725265812124            2.527362361398405e-41
28.283279159919875            2.5373924090757235e-41
30.91270387022594            2.571793259767954e-41
33.78660267730552            2.6087261753367415e-41
36.92788515526351            2.6630120667003516e-41
40.36136415738074            2.729215918091625e-41
44.114353055453314            2.8170780385175563e-41
48.216345499538605            2.9100730087734364e-41
52.70001629518335            3.022853246917245e-41
57.60086351529243            3.154963867066385e-41
62.95746587863182            3.292848242846563e-41
68.81272510343062            3.4668361156409914e-41
75.21249188322055            3.6471269775733116e-41
82.20767935515563            3.8489702458238455e-41
89.85388986086438            4.0845704930851567e-41
98.21134861069824            4.3380271133348126e-41
107.34651620068821            4.625495377687144e-41
117.33131463057765            4.928107989470858e-41
128.24493345229732            5.254679173389758e-41
140.17368686243276            5.602891266638172e-41
153.2119980078277            5.97417834846029e-41
167.46444989080373            6.430910529174857e-41
183.04335449304824            6.95003311901514e-41
200.07180965384384            7.522969999950505e-41
218.6835165466992            8.104526346232402e-41
239.02690755115492            8.744882852195635e-41
261.26259667339315            9.428363740557532e-41
285.566389041656            1.0149172005832176e-40
312.131668408582            1.0951080476040847e-40
341.1698627375186            1.188205340294424e-40
372.91030133518586            1.2922844041481116e-40
407.60424238541566            1.4077085726198412e-40
445.52595574788063            1.5334421889380801e-40
486.975739220531            1.6704060716480629e-40
532.2803700164694            1.8138468450598455e-40
581.8014041992907            1.975855891330211e-40
635.9296584951899            2.1523352503201877e-40
695.093292172454            2.3427208686559614e-40
759.7606862465427            2.5479279878394532e-40
830.4449236036171            2.7733059095027605e-40
907.705881860358            3.021011853716466e-40
980.185845194006            3.229189229522295e-40
