 ## cos\theta, rates(SI+SD)[events/kg/year],
 ## rates(SI)[events/kg/year],
 ## rates(SD)[events/kg/year]
 ## unsmeared  ##
   18.250000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   54.750000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   91.250000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   127.75000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   164.25000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   200.75000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   237.25000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   273.75000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   310.25000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   346.75000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
