 ##    Momentum (keV)        Energy(keV)               dR/dE[events/kg/day/keV]
  0.10000000116860969        9.7847359555036650E-006   1.2092591034899656E-003
  0.10722672341407569        1.1250068585044737E-005   1.2089369847468549E-003
  0.11497570079756968        1.2934845035339482E-005   1.2085667919849003E-003
  0.12328467524688837        1.4871928558438108E-005   1.2081420878297085E-003
  0.13219411619408916        1.7099103816892169E-005   1.2076527422391627E-003
  0.14174741768464375        1.9659814141231857E-005   1.2070908567773312E-003
  0.15199110973112473        2.2604008725543578E-005   1.2064452733308493E-003
  0.16297508494083443        2.5989117108382587E-005   1.2057032530161226E-003
  0.17475284152118481        2.9881169045196943E-005   1.2048514142443210E-003
  0.18738174384639761        3.4356082865769078E-005   1.2038725141901847E-003
  0.20092330185463936        3.9501146494383410E-005   1.2027480529691237E-003
  0.21544347063640890        4.5416719213556278E-005   1.2014564374880196E-003
  0.23101297167334756        5.2218190166840317E-005   1.1999736886834980E-003
  0.24770763729208195        6.0038228945694105E-005   1.1982718913196068E-003
  0.26560878001079258        6.9029373037966801E-005   1.1963175745700204E-003
  0.28480358857743043        7.9367003746021181E-005   1.1940758822130370E-003
  0.30538555262851819        9.1252766627747395E-005   1.1915044772150094E-003
  0.32745491803685783        1.0491850530730540E-004   1.1885558153509478E-003
  0.35111917516595703        1.2063078335712574E-004   1.1851753584865119E-003
  0.37649358240924352        1.3869608456520965E-004   1.1813038053062790E-003
  0.40370172756400713        1.5946679003328579E-004   1.1768697333319831E-003
  0.43287612977427087        1.8334805299436568E-004   1.1717949396143790E-003
  0.46415888497440699        2.1080570069501731E-004   1.1659918632677942E-003
  0.49770235797716622        2.4237532131061307E-004   1.1593607418290569E-003
  0.53366992457699036        2.7867271110062347E-004   1.1517910820222420E-003
  0.57223676728306139        3.2040588563396477E-004   1.1431587803125707E-003
  0.61359072855777552        3.6838889089837318E-004   1.1333268211113955E-003
  0.65793322571638635        4.2355768111596026E-004   1.1221441465300802E-003
  0.70548023194390419        4.8698837627411673E-004   1.1094470550504498E-003
  0.75646332820736606        5.5991825195431111E-004   1.0950561453261672E-003
  0.81113083118687046        6.4376987367244926E-004   1.0787818740546037E-003
  0.86974900271906608        7.4017884529875566E-004   1.0604228565282497E-003
  0.93260334664376143        8.5102571224879991E-004   1.0397723489130723E-003
  0.99999999937002260        9.7847264318717819E-004   1.0166212151040625E-003
   1.0722672209346342        1.1250056041909803E-003   9.9076546728770788E-004
   1.1497569938152041        1.2934828490414330E-003   9.6201568548194907E-004
   1.2328467372850518        1.4871906711764332E-003   9.3020945362574275E-004
   1.3219411456597663        1.7099075037829703E-003   8.9522557459152750E-004
   1.4174741593887206        1.9659776198492629E-003   8.5700324294068163E-004
   1.5199110785919094        2.2603958684192307E-003   8.1556377829900624E-004
   1.6297508293362122        2.5989050992649906E-003   7.7103078513029153E-004
   1.7475283936891586        2.9881081781016686E-003   7.2365357689157877E-004
   1.8738174153859017        3.4355967738677190E-003   6.7382366245956446E-004
   2.0092329938005311        3.9500994326608502E-003   6.2209182926564180E-004
   2.1544346798299117        4.5416518229578554E-003   5.6916761539050156E-004
   2.3101296882817466        5.2217924750895886E-003   5.1590283958995880E-004
   2.4770763424129632        6.0037878284353863E-003   4.6325584780777844E-004
   2.6560877673953516        6.9028909767052116E-003   4.1223118969880250E-004
   2.8480358506976833        7.9366391552348689E-003   3.6380033133758877E-004
   3.0538554886736708        9.1251957695832886E-003   3.1880071387677090E-004
   3.2745491400389879        1.0491743633925764E-002   2.7784737784765004E-004
   3.5111917084154727        1.2062937083034617E-002   2.4125586164492775E-004
   3.7649357777232129        1.3869421770567811E-002   2.0901411602016639E-004
   4.0370172259198673        1.5946432283474830E-002   1.8081348857375043E-004
   4.3287612444293631        1.8334479215441693E-002   1.5614193564171967E-004
   4.6415887925779176        2.1080139087211944E-002   1.3441842463415669E-004
   4.9770235184742706        2.4236962498178777E-002   1.1513294746636365E-004
   5.3366991800427206        2.7866518195187803E-002   9.7934192341855321E-005
   5.7223676023535104        3.2039593386365417E-002   8.2636521649960288E-005
   6.1359072100074661        3.6837573662469592E-002   6.9144635786276518E-005
   6.5793321761323202        4.2354029373861506E-002   5.7355495535902163E-005
   7.0548022325515749        4.8696539322419172E-002   4.7107169819251734E-005
   7.5646331889070764        5.5988787219635704E-002   3.8208045678581147E-005
   8.1113082119692308        6.4372971653701982E-002   3.0505076469385244E-005
   8.6974899200717282        7.4012576368196262E-002   2.3917975145032551E-005
   9.3260333515774949        8.5095554619701169E-002   1.8406482910875469E-005
   9.9999998705394848        9.7837989372455414E-002   1.3911050671850638E-005
   10.722672077285116       0.11248830025377583        1.0315061346098334E-005
   11.497569796547118       0.12933207870836125        7.5108247614689002E-006
   12.328467221012199       0.14869764484353246        5.3193626557599851E-006
   13.219411293786411       0.17096243326878910        3.6879236086151636E-006
   14.174741419310037       0.19656033105731971        2.4717918468647284E-006
   15.199110598725694       0.22599010906349493        1.6033854099394738E-006
   16.297508092640804       0.25982510855446400        1.0052399988585958E-006
   17.475283721664695       0.29872436879078285        6.0839461555859379E-007
   18.738173923078278       0.34344540824184433        3.5497056293185449E-007
   20.092329690546688       0.39485890297491671        1.9933668352902038E-007
   21.544346532957345       0.45396554091954677        1.0751667302663978E-007
   23.101296598300227       0.52191537071278549        5.5541515667850012E-008
   24.770763119051072       0.60003000928391792        2.7362071331188774E-008
   26.560877346827731       0.68982812386766346        1.2769200601397142E-008
   28.480358156210627       0.79305466243486089        5.5864670778906132E-009
   30.538554510621601       0.91171437231068764        2.2541232591576366E-009
   32.745490997093981        1.0481102207494324        8.1712645304318440E-010
   35.111916651713749        1.2048874141644883        2.5356938143123289E-010
   37.649357313539781        1.3850838052592964        6.1131557490754380E-011
   40.370171761996708        1.5921875800421239        9.1499027651889578E-012
   43.287611911160191        1.8302032300469144        3.9680051027442046E-013
   46.415887354117579        2.1037269391737223        7.4350795672441829E-016
   49.770234571768803        2.4180326491550974        0.0000000000000000     
   53.366991143155381        2.7791702119438861        0.0000000000000000     
   57.223675318764066        3.1940771897196600        0.0000000000000000     
   61.359071344371785        3.6707060210865348        0.0000000000000000     
   65.793320951007786        4.2181684313572463        0.0000000000000000     
   70.548021456641209        4.8468991197356690        0.0000000000000000     
   75.646330957404942        5.5688408985943116        0.0000000000000000     
   81.113081120697430        6.3976535788433893        0.0000000000000000     
   86.974898129527986        7.3489489761137392        0.0000000000000000     
   93.260332367173774        8.4405544364395428        0.0000000000000000     
   99.999997473787460        10.000000000000000        0.0000000000000000
