 ##                S2        dN/dS2[events]
   90.796401977539062        1.9144496938745522E-006
   92.410499572753906        1.9175903340042266E-006
   94.053298950195312        2.7581284142215799E-006
   95.725303649902344        2.7914151237899111E-006
   97.427001953125000        4.3365588183852615E-006
   99.158996582031250        4.3909301190007719E-006
   100.92179870605469        7.3662408017365146E-006
   102.71579742431641        7.4390449870069508E-006
   104.54180145263672        1.8255982643140628E-005
   106.40029907226562        1.8346755947760735E-005
   108.29180145263672        2.6629112364394609E-005
   110.21690368652344        2.6600122787067334E-005
   112.17620086669922        3.7004501665170783E-005
   114.17040252685547        3.6828526790018563E-005
   116.19999694824219        5.2224379321749541E-005
   118.26570129394531        5.1620199354843706E-005
   120.36810302734375        6.7661236059157520E-005
   122.50789642333984        7.0617532800913664E-005
   124.68569946289062        8.9241196302437611E-005
   126.90219879150391        8.7593065659907564E-005
   129.15820312500000        1.0868926415840730E-004
   131.45429992675781        1.0688425676944489E-004
   133.79110717773438        1.2885062308032072E-004
   136.16949462890625        1.2695120584984592E-004
   138.59019470214844        1.4570826165912504E-004
   141.05400085449219        1.3859507150174242E-004
   143.56149291992188        1.5463333336439679E-004
   146.11360168457031        1.5257113022236745E-004
   148.71099853515625        1.6941673777042747E-004
   151.35470581054688        1.6750891266227274E-004
   154.04530334472656        1.7785463284595722E-004
   156.78379821777344        1.7458680773509822E-004
   159.57099914550781        1.8385551532746629E-004
   162.40769958496094        1.7506465762351446E-004
   165.29479980468750        1.8050694010559649E-004
   168.23320007324219        1.7644987834387205E-004
   171.22390747070312        1.7924032467898292E-004
   174.26780700683594        1.7569327194977397E-004
   177.36579895019531        1.7734967694110128E-004
   180.51879882812500        1.7343746411502338E-004
   183.72790527343750        1.7381707991687118E-004
   186.99400329589844        1.7082324366600484E-004
   190.31820678710938        1.6987437449420079E-004
   193.70150756835938        1.6608856962939297E-004
   197.14500427246094        1.6404466607894885E-004
   200.64959716796875        2.0038902380160298E-004
   204.21659851074219        1.9756651299520834E-004
   207.84700012207031        1.9269096536204548E-004
   211.54190063476562        1.8868043844422842E-004
   215.30250549316406        1.8351623894296095E-004
   219.12989807128906        1.8294356222933668E-004
   223.02540588378906        1.7783269838088071E-004
   226.99009704589844        1.7282915287767617E-004
   231.02540588378906        1.6775764098172444E-004
   235.13229370117188        1.6328743652640394E-004
   239.31230163574219        1.5813039292572202E-004
   243.56649780273438        1.5329787312807794E-004
   247.89639282226562        1.4799417031447851E-004
   252.30329895019531        1.4723758322257436E-004
   256.78851318359375        1.4217859999744888E-004
   261.35348510742188        1.3736062615266956E-004
   265.99960327148438        1.3239594632501783E-004
   270.72821044921875        1.2784772012995257E-004
