// Table of W_1(k',q) for Xe_1s
// Rows correspond to values of k' [keV] in [0.1,100] (log steps)
// Columns correspond to values of q [keV] in [1,1000] (log steps)
4.82597e-11	5.5487e-11	6.37966e-11	7.33508e-11	8.43358e-11	9.6966e-11	1.11488e-10	1.28184e-10	1.47382e-10	1.69454e-10	1.94832e-10	2.24012e-10	2.57562e-10	2.96137e-10	3.40489e-10	3.91486e-10	4.50121e-10	5.1754e-10	5.95059e-10	6.84191e-10	7.86677e-10	9.04519e-10	1.04002e-09	1.19582e-09	1.37498e-09	1.58098e-09	1.81787e-09	2.09028e-09	2.40353e-09	2.76376e-09	3.17804e-09	3.65447e-09	4.20241e-09	4.83263e-09	5.55749e-09	6.39126e-09	7.35039e-09	8.45382e-09	9.72338e-09	1.1184e-08	1.28646e-08	1.47985e-08	1.70242e-08	1.95859e-08	2.25347e-08	2.59295e-08	2.98382e-08	3.43391e-08	3.95222e-08	4.54913e-08	5.2365e-08	6.02797e-08	6.93909e-08	7.98755e-08	9.19326e-08	1.05786e-07	1.21685e-07	1.39901e-07	1.60722e-07	1.8445e-07	2.1138e-07	2.41785e-07	2.75885e-07	3.138e-07	3.55498e-07	4.00718e-07	4.48891e-07	4.99047e-07	5.49741e-07	5.99006e-07	6.44365e-07	6.82935e-07	7.11627e-07	7.27462e-07	7.27974e-07	7.11635e-07	6.78218e-07	6.29004e-07	5.66747e-07	4.95384e-07	4.19521e-07	3.43815e-07	2.72383e-07	2.08361e-07	1.53685e-07	1.09096e-07	7.43345e-08	4.84266e-08	2.9996e-08	1.75332e-08	9.59393e-09	4.91854e-09	2.48378e-09	1.5064e-09	1.41754e-09	1.82405e-09	1.73192e-09	1.06184e-09	6.4561e-10	3.89648e-10
5.54869e-11	6.37965e-11	7.33506e-11	8.43356e-11	9.69656e-11	1.11487e-10	1.28184e-10	1.47381e-10	1.69453e-10	1.94831e-10	2.2401e-10	2.57559e-10	2.96133e-10	3.40485e-10	3.9148e-10	4.50114e-10	5.1753e-10	5.95046e-10	6.84173e-10	7.86653e-10	9.04487e-10	1.03998e-09	1.19577e-09	1.3749e-09	1.58089e-09	1.81775e-09	2.09011e-09	2.40331e-09	2.76347e-09	3.17766e-09	3.65397e-09	4.20175e-09	4.83175e-09	5.55634e-09	6.38976e-09	7.3484e-09	8.45116e-09	9.71984e-09	1.11795e-08	1.28589e-08	1.47912e-08	1.70147e-08	1.95737e-08	2.25191e-08	2.59094e-08	2.98126e-08	3.43067e-08	3.94816e-08	4.54409e-08	5.23039e-08	6.02071e-08	6.9307e-08	7.97827e-08	9.18374e-08	1.057e-07	1.21628e-07	1.39908e-07	1.60852e-07	1.84792e-07	2.12072e-07	2.43035e-07	2.77994e-07	3.17201e-07	3.60794e-07	4.08736e-07	4.60728e-07	5.16115e-07	5.73782e-07	6.32069e-07	6.88711e-07	7.40864e-07	7.8521e-07	8.18198e-07	8.36404e-07	8.36993e-07	8.18207e-07	7.79786e-07	7.23201e-07	6.51621e-07	5.69571e-07	4.82347e-07	3.95303e-07	3.13174e-07	2.39565e-07	1.767e-07	1.25434e-07	8.54666e-08	5.56789e-08	3.44881e-08	2.01589e-08	1.10307e-08	5.65513e-09	2.85575e-09	1.732e-09	1.62982e-09	2.09721e-09	1.99129e-09	1.22085e-09	7.42294e-10	4.48e-10
6.37965e-11	7.33505e-11	8.43354e-11	9.69654e-11	1.11487e-10	1.28183e-10	1.4738e-10	1.69452e-10	1.9483e-10	2.24008e-10	2.57557e-10	2.9613e-10	3.40481e-10	3.91475e-10	4.50107e-10	5.17521e-10	5.95034e-10	6.84158e-10	7.86633e-10	9.0446e-10	1.03994e-09	1.19572e-09	1.37484e-09	1.58081e-09	1.81764e-09	2.08997e-09	2.40312e-09	2.76322e-09	3.17732e-09	3.65353e-09	4.20118e-09	4.83099e-09	5.55534e-09	6.38845e-09	7.34667e-09	8.44887e-09	9.71678e-09	1.11755e-08	1.28537e-08	1.47846e-08	1.70063e-08	1.95628e-08	2.2505e-08	2.58914e-08	2.97895e-08	3.42772e-08	3.94444e-08	4.53942e-08	5.2246e-08	6.01368e-08	6.92235e-08	7.96862e-08	9.17307e-08	1.05591e-07	1.21529e-07	1.39843e-07	1.60861e-07	1.8494e-07	2.12465e-07	2.43832e-07	2.79431e-07	3.19626e-07	3.64704e-07	4.14826e-07	4.69947e-07	5.29726e-07	5.93407e-07	6.5971e-07	7.26725e-07	7.9185e-07	8.51813e-07	9.028e-07	9.40729e-07	9.61662e-07	9.62339e-07	9.40739e-07	8.96564e-07	8.31506e-07	7.49206e-07	6.54869e-07	5.54582e-07	4.54503e-07	3.60074e-07	2.75442e-07	2.03163e-07	1.44219e-07	9.82659e-08	6.40172e-08	3.96529e-08	2.31778e-08	1.26826e-08	6.50202e-09	3.28342e-09	1.99138e-09	1.8739e-09	2.41128e-09	2.2895e-09	1.40369e-09	8.53458e-10	5.15092e-10
7.33504e-11	8.43352e-11	9.69652e-11	1.11487e-10	1.28183e-10	1.4738e-10	1.69451e-10	1.94829e-10	2.24007e-10	2.57555e-10	2.96128e-10	3.40478e-10	3.91471e-10	4.50101e-10	5.17513e-10	5.95024e-10	6.84144e-10	7.86615e-10	9.04436e-10	1.03991e-09	1.19568e-09	1.37479e-09	1.58073e-09	1.81754e-09	2.08984e-09	2.40295e-09	2.763e-09	3.17703e-09	3.65315e-09	4.20067e-09	4.83033e-09	5.55447e-09	6.38729e-09	7.34516e-09	8.44689e-09	9.71415e-09	1.11719e-08	1.28491e-08	1.47787e-08	1.69987e-08	1.95531e-08	2.24924e-08	2.58753e-08	2.97689e-08	3.42507e-08	3.94105e-08	4.53514e-08	5.21923e-08	6.00702e-08	6.91427e-08	7.95902e-08	9.16197e-08	1.05468e-07	1.21404e-07	1.39729e-07	1.60786e-07	1.84951e-07	2.12636e-07	2.44283e-07	2.80347e-07	3.21278e-07	3.67492e-07	4.19321e-07	4.76949e-07	5.40325e-07	6.09056e-07	6.82274e-07	7.58506e-07	8.35557e-07	9.10435e-07	9.79378e-07	1.038e-06	1.08161e-06	1.10568e-06	1.10646e-06	1.08162e-06	1.03083e-06	9.5603e-07	8.61405e-07	7.5294e-07	6.37635e-07	5.22568e-07	4.13998e-07	3.16691e-07	2.33588e-07	1.65816e-07	1.12982e-07	7.36042e-08	4.55912e-08	2.66489e-08	1.45819e-08	7.47575e-09	3.77513e-09	2.2896e-09	2.15453e-09	2.77239e-09	2.63237e-09	1.6139e-09	9.81269e-10	5.9223e-10
8.43351e-11	9.6965e-11	1.11486e-10	1.28182e-10	1.47379e-10	1.69451e-10	1.94828e-10	2.24006e-10	2.57553e-10	2.96126e-10	3.40475e-10	3.91467e-10	4.50096e-10	5.17507e-10	5.95015e-10	6.84132e-10	7.86599e-10	9.04416e-10	1.03988e-09	1.19564e-09	1.37474e-09	1.58067e-09	1.81746e-09	2.08973e-09	2.40281e-09	2.76281e-09	3.17678e-09	3.65282e-09	4.20023e-09	4.82975e-09	5.5537e-09	6.38629e-09	7.34383e-09	8.44515e-09	9.71186e-09	1.11689e-08	1.2845e-08	1.47733e-08	1.69919e-08	1.95444e-08	2.24813e-08	2.58608e-08	2.97503e-08	3.42269e-08	3.93799e-08	4.53125e-08	5.21431e-08	6.00085e-08	6.90661e-08	7.94973e-08	9.15093e-08	1.0534e-07	1.21263e-07	1.39585e-07	1.60655e-07	1.84864e-07	2.12648e-07	2.4448e-07	2.80867e-07	3.22331e-07	3.69392e-07	4.22526e-07	4.82117e-07	5.48375e-07	6.21243e-07	7.00266e-07	7.84449e-07	8.72098e-07	9.60688e-07	1.04678e-06	1.12605e-06	1.19345e-06	1.24359e-06	1.27126e-06	1.27216e-06	1.2436e-06	1.1852e-06	1.0992e-06	9.90406e-07	8.65698e-07	7.33125e-07	6.00826e-07	4.75997e-07	3.64118e-07	2.68569e-07	1.90649e-07	1.29902e-07	8.4627e-08	5.24189e-08	3.06397e-08	1.67657e-08	8.59529e-09	4.34049e-09	2.63248e-09	2.47719e-09	3.18757e-09	3.02659e-09	1.85559e-09	1.12822e-09	6.80921e-10
9.69649e-11	1.11486e-10	1.28182e-10	1.47379e-10	1.6945e-10	1.94827e-10	2.24005e-10	2.57552e-10	2.96124e-10	3.40472e-10	3.91463e-10	4.50091e-10	5.17501e-10	5.95007e-10	6.84122e-10	7.86586e-10	9.04398e-10	1.03986e-09	1.19561e-09	1.3747e-09	1.58062e-09	1.81739e-09	2.08964e-09	2.40268e-09	2.76265e-09	3.17656e-09	3.65253e-09	4.19985e-09	4.82925e-09	5.55304e-09	6.38541e-09	7.34268e-09	8.44362e-09	9.70986e-09	1.11663e-08	1.28415e-08	1.47686e-08	1.69857e-08	1.95365e-08	2.24713e-08	2.5848e-08	2.97337e-08	3.42056e-08	3.93527e-08	4.52773e-08	5.20983e-08	5.99519e-08	6.89951e-08	7.94093e-08	9.14025e-08	1.05213e-07	1.21116e-07	1.39422e-07	1.60488e-07	1.84714e-07	2.12549e-07	2.44494e-07	2.81093e-07	3.22928e-07	3.70602e-07	4.24711e-07	4.85802e-07	5.54317e-07	6.30498e-07	7.14278e-07	8.05135e-07	9.01925e-07	1.0027e-06	1.10456e-06	1.20354e-06	1.29468e-06	1.37218e-06	1.42982e-06	1.46164e-06	1.46267e-06	1.42984e-06	1.3627e-06	1.26381e-06	1.13873e-06	9.95343e-07	8.42916e-07	6.90804e-07	5.47281e-07	4.18647e-07	3.08789e-07	2.192e-07	1.49355e-07	9.73005e-08	6.0269e-08	3.52282e-08	1.92765e-08	9.8825e-09	4.9905e-09	3.02672e-09	2.84816e-09	3.66493e-09	3.47984e-09	2.13348e-09	1.29718e-09	7.82893e-10
1.11486e-10	1.28182e-10	1.47378e-10	1.6945e-10	1.94826e-10	2.24004e-10	2.57551e-10	2.96122e-10	3.4047e-10	3.9146e-10	4.50088e-10	5.17496e-10	5.95e-10	6.84113e-10	7.86574e-10	9.04382e-10	1.03984e-09	1.19558e-09	1.37466e-09	1.58057e-09	1.81732e-09	2.08955e-09	2.40257e-09	2.7625e-09	3.17637e-09	3.65227e-09	4.19952e-09	4.82881e-09	5.55246e-09	6.38464e-09	7.34167e-09	8.44229e-09	9.70811e-09	1.1164e-08	1.28385e-08	1.47646e-08	1.69803e-08	1.95294e-08	2.24622e-08	2.58366e-08	2.97189e-08	3.41865e-08	3.93282e-08	4.5246e-08	5.20579e-08	5.99004e-08	6.89301e-08	7.93276e-08	9.13013e-08	1.05091e-07	1.2097e-07	1.39254e-07	1.60302e-07	1.84522e-07	2.12376e-07	2.4438e-07	2.81108e-07	3.23188e-07	3.71289e-07	4.26102e-07	4.88314e-07	5.58555e-07	6.3733e-07	7.24919e-07	8.21246e-07	9.2571e-07	1.03699e-06	1.15286e-06	1.26997e-06	1.38378e-06	1.48857e-06	1.57767e-06	1.64395e-06	1.68053e-06	1.68171e-06	1.64397e-06	1.56677e-06	1.45308e-06	1.30926e-06	1.1444e-06	9.69148e-07	7.94257e-07	6.2924e-07	4.81342e-07	3.55032e-07	2.52026e-07	1.71722e-07	1.11872e-07	6.92947e-08	4.05039e-08	2.21632e-08	1.13625e-08	5.73787e-09	3.47999e-09	3.27469e-09	4.21378e-09	4.00097e-09	2.45298e-09	1.49144e-09	9.00137e-10
1.28182e-10	1.47378e-10	1.69449e-10	1.94826e-10	2.24003e-10	2.5755e-10	2.96121e-10	3.40468e-10	3.91458e-10	4.50084e-10	5.17491e-10	5.94994e-10	6.84105e-10	7.86563e-10	9.04368e-10	1.03982e-09	1.19556e-09	1.37463e-09	1.58053e-09	1.81727e-09	2.08948e-09	2.40248e-09	2.76237e-09	3.1762e-09	3.65205e-09	4.19923e-09	4.82842e-09	5.55195e-09	6.38397e-09	7.34079e-09	8.44113e-09	9.70658e-09	1.1162e-08	1.28359e-08	1.47612e-08	1.69757e-08	1.95232e-08	2.24541e-08	2.58261e-08	2.97057e-08	3.41695e-08	3.93061e-08	4.52178e-08	5.20219e-08	5.98539e-08	6.88709e-08	7.92528e-08	9.12074e-08	1.04974e-07	1.20829e-07	1.39086e-07	1.60108e-07	1.84308e-07	2.12156e-07	2.44181e-07	2.80977e-07	3.23206e-07	3.71588e-07	4.26892e-07	4.89914e-07	5.61442e-07	6.42202e-07	7.32774e-07	8.33481e-07	9.44233e-07	1.06434e-06	1.19229e-06	1.32551e-06	1.46016e-06	1.59101e-06	1.71149e-06	1.81394e-06	1.89014e-06	1.9322e-06	1.93356e-06	1.89016e-06	1.80141e-06	1.67069e-06	1.50533e-06	1.31578e-06	1.11429e-06	9.13203e-07	7.23473e-07	5.53427e-07	4.08201e-07	2.89769e-07	1.97439e-07	1.28626e-07	7.9672e-08	4.65697e-08	2.54824e-08	1.30641e-08	6.59716e-09	4.00114e-09	3.7651e-09	4.84483e-09	4.60014e-09	2.82033e-09	1.7148e-09	1.03494e-09
1.47378e-10	1.69449e-10	1.94825e-10	2.24002e-10	2.57549e-10	2.96119e-10	3.40467e-10	3.91456e-10	4.50081e-10	5.17487e-10	5.94989e-10	6.84098e-10	7.86554e-10	9.04357e-10	1.0398e-09	1.19554e-09	1.3746e-09	1.58049e-09	1.81722e-09	2.08942e-09	2.40239e-09	2.76226e-09	3.17606e-09	3.65186e-09	4.19897e-09	4.82809e-09	5.55151e-09	6.38339e-09	7.34002e-09	8.44012e-09	9.70524e-09	1.11602e-08	1.28335e-08	1.47581e-08	1.69717e-08	1.9518e-08	2.2447e-08	2.58167e-08	2.96937e-08	3.41544e-08	3.92866e-08	4.51925e-08	5.19895e-08	5.98125e-08	6.88175e-08	7.91848e-08	9.11215e-08	1.04866e-07	1.20695e-07	1.38924e-07	1.59915e-07	1.84085e-07	2.1191e-07	2.43928e-07	2.80748e-07	3.23055e-07	3.71608e-07	4.27236e-07	4.90822e-07	5.63282e-07	6.45522e-07	7.38376e-07	8.42512e-07	9.583e-07	1.08564e-06	1.22373e-06	1.37085e-06	1.52401e-06	1.67883e-06	1.82928e-06	1.9678e-06	2.08558e-06	2.1732e-06	2.22156e-06	2.22313e-06	2.17323e-06	2.07118e-06	1.92089e-06	1.73076e-06	1.51283e-06	1.28116e-06	1.04996e-06	8.31819e-07	6.36306e-07	4.69332e-07	3.33164e-07	2.27007e-07	1.47888e-07	9.16035e-08	5.35438e-08	2.92985e-08	1.50205e-08	7.58513e-09	4.60034e-09	4.32895e-09	5.57037e-09	5.28904e-09	3.2427e-09	1.9716e-09	1.18993e-09
1.69449e-10	1.94825e-10	2.24002e-10	2.57548e-10	2.96118e-10	3.40465e-10	3.91454e-10	4.50079e-10	5.17484e-10	5.94984e-10	6.84092e-10	7.86547e-10	9.04346e-10	1.03979e-09	1.19552e-09	1.37458e-09	1.58046e-09	1.81718e-09	2.08936e-09	2.40232e-09	2.76217e-09	3.17593e-09	3.65169e-09	4.19875e-09	4.8278e-09	5.55112e-09	6.38288e-09	7.33935e-09	8.43923e-09	9.70408e-09	1.11587e-08	1.28315e-08	1.47554e-08	1.69682e-08	1.95134e-08	2.24409e-08	2.58086e-08	2.96829e-08	3.41406e-08	3.92692e-08	4.517e-08	5.19603e-08	5.97753e-08	6.87698e-08	7.91233e-08	9.10432e-08	1.04768e-07	1.20571e-07	1.3877e-07	1.59728e-07	1.83863e-07	2.11653e-07	2.43644e-07	2.80457e-07	3.22792e-07	3.71435e-07	4.27259e-07	4.91217e-07	5.64326e-07	6.47637e-07	7.42193e-07	8.48953e-07	9.68684e-07	1.10181e-06	1.24822e-06	1.407e-06	1.57614e-06	1.75225e-06	1.93024e-06	2.10322e-06	2.26249e-06	2.39792e-06	2.49866e-06	2.55426e-06	2.55606e-06	2.49869e-06	2.38135e-06	2.20855e-06	1.98996e-06	1.73939e-06	1.47302e-06	1.2072e-06	9.56389e-07	7.31598e-07	5.39618e-07	3.83058e-07	2.61003e-07	1.70035e-07	1.05322e-07	6.15624e-08	3.36862e-08	1.727e-08	8.72105e-09	5.28927e-09	4.97724e-09	6.40457e-09	6.08112e-09	3.72831e-09	2.26686e-09	1.36813e-09
