// Table of W_1(k',q) for Xe_4s
// Rows correspond to values of k' [keV] in [0.1,100] (log steps)
// Columns correspond to values of q [keV] in [1,1000] (log steps)
5.24003e-08	6.0244e-08	6.92722e-08	7.96654e-08	9.16325e-08	1.05415e-07	1.21294e-07	1.39592e-07	1.60688e-07	1.85021e-07	2.13102e-07	2.45532e-07	2.83012e-07	3.26371e-07	3.76589e-07	4.34835e-07	5.02496e-07	5.81255e-07	6.73153e-07	7.80694e-07	9.06978e-07	1.05589e-06	1.23235e-06	1.44269e-06	1.69511e-06	2.00202e-06	2.37601e-06	2.83743e-06	3.41251e-06	4.14117e-06	5.06723e-06	6.25947e-06	7.81443e-06	9.87126e-06	1.26242e-05	1.634e-05	2.13607e-05	2.80856e-05	3.69189e-05	4.81408e-05	6.16905e-05	7.68837e-05	9.21763e-05	0.000105154	0.000110445	0.000107781	9.69102e-05	7.90542e-05	5.73927e-05	3.6092e-05	1.8841e-05	7.61704e-06	2.28999e-06	1.15997e-06	2.00298e-06	3.03344e-06	3.34894e-06	2.87353e-06	1.97622e-06	1.08385e-06	4.54989e-07	1.40522e-07	5.75631e-08	8.62563e-08	1.34068e-07	1.55948e-07	1.44918e-07	1.13044e-07	7.57406e-08	4.37493e-08	2.1484e-08	8.6917e-09	2.88195e-09	1.19773e-09	1.3879e-09	2.0645e-09	2.56909e-09	2.71342e-09	2.54435e-09	2.18599e-09	1.75695e-09	1.3399e-09	9.7944e-10	6.91401e-10	4.74054e-10	3.17133e-10	2.0776e-10	1.33688e-10	8.47077e-11	5.29626e-11	3.27348e-11	2.00313e-11	1.21518e-11	7.31633e-12	4.37619e-12	2.60267e-12	1.54021e-12	9.07525e-13	5.32718e-13	3.11679e-13
6.02473e-08	6.92657e-08	7.96458e-08	9.15954e-08	1.05355e-07	1.21201e-07	1.39457e-07	1.60496e-07	1.84751e-07	2.12728e-07	2.45015e-07	2.82301e-07	3.25394e-07	3.75246e-07	4.32983e-07	4.99952e-07	5.77745e-07	6.68298e-07	7.73958e-07	8.97603e-07	1.0428e-06	1.21401e-06	1.4169e-06	1.65873e-06	1.94895e-06	2.30182e-06	2.73181e-06	3.26233e-06	3.92353e-06	4.7613e-06	5.82603e-06	7.1968e-06	8.98461e-06	1.13494e-05	1.45146e-05	1.87868e-05	2.45593e-05	3.22912e-05	4.24473e-05	5.53497e-05	7.09285e-05	8.8397e-05	0.00010598	0.000120901	0.000126984	0.000123922	0.000111423	9.08934e-05	6.5988e-05	4.14973e-05	2.16628e-05	8.75785e-06	2.63296e-06	1.33368e-06	2.30293e-06	3.48772e-06	3.85047e-06	3.30387e-06	2.27218e-06	1.24617e-06	5.23129e-07	1.61567e-07	6.61836e-08	9.91736e-08	1.54146e-07	1.79303e-07	1.6662e-07	1.29973e-07	8.70833e-08	5.03011e-08	2.47014e-08	9.99335e-09	3.31355e-09	1.3771e-09	1.59575e-09	2.37367e-09	2.95383e-09	3.11977e-09	2.92539e-09	2.51336e-09	2.02007e-09	1.54056e-09	1.12612e-09	7.94944e-10	5.45047e-10	3.64626e-10	2.38873e-10	1.53709e-10	9.73933e-11	6.08941e-11	3.7637e-11	2.30311e-11	1.39716e-11	8.412e-12	5.03156e-12	2.99243e-12	1.77087e-12	1.04343e-12	6.12496e-13	3.58355e-13
6.92694e-08	7.96382e-08	9.15728e-08	1.05312e-07	1.21132e-07	1.39351e-07	1.60341e-07	1.84531e-07	2.12418e-07	2.44584e-07	2.81706e-07	3.24575e-07	3.74121e-07	4.31439e-07	4.97822e-07	5.74819e-07	6.64262e-07	7.68375e-07	8.89858e-07	1.03202e-06	1.19896e-06	1.3958e-06	1.62908e-06	1.90713e-06	2.24081e-06	2.64652e-06	3.14089e-06	3.75086e-06	4.51106e-06	5.47428e-06	6.69845e-06	8.27449e-06	1.033e-05	1.30489e-05	1.6688e-05	2.15999e-05	2.82369e-05	3.71266e-05	4.88035e-05	6.3638e-05	8.15497e-05	0.000101634	0.00012185	0.000139006	0.000146001	0.000142481	0.00012811	0.000104506	7.58707e-05	4.77122e-05	2.49072e-05	1.00695e-05	3.02732e-06	1.53341e-06	2.64779e-06	4.01002e-06	4.42711e-06	3.79865e-06	2.61246e-06	1.4328e-06	6.01474e-07	1.85764e-07	7.60952e-08	1.14025e-07	1.7723e-07	2.06155e-07	1.91573e-07	1.49437e-07	1.00125e-07	5.78341e-08	2.84006e-08	1.14899e-08	3.80978e-09	1.58333e-09	1.83472e-09	2.72914e-09	3.39618e-09	3.58698e-09	3.36349e-09	2.88975e-09	2.32259e-09	1.77127e-09	1.29476e-09	9.13992e-10	6.26672e-10	4.19232e-10	2.74646e-10	1.76728e-10	1.11979e-10	7.00134e-11	4.32735e-11	2.64802e-11	1.60639e-11	9.67176e-12	5.78507e-12	3.44057e-12	2.03607e-12	1.19969e-12	7.04222e-13	4.12021e-13
7.96425e-08	9.1564e-08	1.05286e-07	1.21082e-07	1.39271e-07	1.60219e-07	1.84352e-07	2.12164e-07	2.44228e-07	2.8121e-07	3.23891e-07	3.7318e-07	4.30146e-07	4.96046e-07	5.72371e-07	6.60898e-07	7.63734e-07	8.83439e-07	1.02311e-06	1.18656e-06	1.3785e-06	1.60482e-06	1.87303e-06	2.19271e-06	2.57636e-06	3.04282e-06	3.61122e-06	4.31253e-06	5.18657e-06	6.29402e-06	7.7015e-06	9.51353e-06	1.18768e-05	1.50029e-05	1.91869e-05	2.48343e-05	3.2465e-05	4.26859e-05	5.61113e-05	7.31673e-05	9.37613e-05	0.000116854	0.000140097	0.000159822	0.000167865	0.000163818	0.000147296	0.000120157	8.72334e-05	5.4858e-05	2.86376e-05	1.15777e-05	3.48074e-06	1.76305e-06	3.0443e-06	4.61053e-06	5.0901e-06	4.36754e-06	3.0037e-06	1.64737e-06	6.91553e-07	2.13585e-07	8.7491e-08	1.31101e-07	2.03771e-07	2.37028e-07	2.20262e-07	1.71816e-07	1.15119e-07	6.64952e-08	3.26539e-08	1.32107e-08	4.38033e-09	1.82044e-09	2.10948e-09	3.13785e-09	3.90478e-09	4.12415e-09	3.86719e-09	3.32251e-09	2.67041e-09	2.03653e-09	1.48866e-09	1.05087e-09	7.20521e-10	4.82015e-10	3.15776e-10	2.03194e-10	1.28748e-10	8.04984e-11	4.9754e-11	3.04458e-11	1.84696e-11	1.11202e-11	6.65143e-12	3.95582e-12	2.34098e-12	1.37936e-12	8.09684e-13	4.73724e-13
9.15688e-08	1.05276e-07	1.21052e-07	1.39214e-07	1.60126e-07	1.84212e-07	2.11959e-07	2.43935e-07	2.808e-07	3.23321e-07	3.72393e-07	4.29063e-07	4.94559e-07	5.70328e-07	6.58082e-07	7.59866e-07	8.78102e-07	1.01573e-06	1.17632e-06	1.36425e-06	1.58492e-06	1.84514e-06	2.1535e-06	2.52106e-06	2.96216e-06	3.49847e-06	4.15198e-06	4.9583e-06	5.96322e-06	7.2365e-06	8.85474e-06	1.09381e-05	1.36553e-05	1.72494e-05	2.20599e-05	2.85529e-05	3.73263e-05	4.90776e-05	6.45134e-05	8.41234e-05	0.000107801	0.000134352	0.000161076	0.000183756	0.000193004	0.000188351	0.000169355	0.000138152	0.000100298	6.3074e-05	3.29267e-05	1.33118e-05	4.00208e-06	2.02707e-06	3.50018e-06	5.30098e-06	5.85237e-06	5.02162e-06	3.45354e-06	1.89409e-06	7.95123e-07	2.45573e-07	1.00594e-07	1.50734e-07	2.34287e-07	2.72524e-07	2.53248e-07	1.97547e-07	1.32359e-07	7.64534e-08	3.75441e-08	1.51891e-08	5.03632e-09	2.09307e-09	2.42539e-09	3.60776e-09	4.48955e-09	4.74178e-09	4.44633e-09	3.82008e-09	3.07032e-09	2.34152e-09	1.7116e-09	1.20824e-09	8.28424e-10	5.542e-10	3.63066e-10	2.33624e-10	1.48029e-10	9.25536e-11	5.7205e-11	3.50053e-11	2.12356e-11	1.27855e-11	7.64753e-12	4.54823e-12	2.69156e-12	1.58592e-12	9.3094e-13	5.44668e-13
1.05281e-07	1.2104e-07	1.39179e-07	1.60061e-07	1.84105e-07	2.11797e-07	2.43699e-07	2.80464e-07	3.22849e-07	3.71738e-07	4.28158e-07	4.93314e-07	5.68618e-07	6.55733e-07	7.56627e-07	8.73653e-07	1.00959e-06	1.16783e-06	1.35247e-06	1.56854e-06	1.82226e-06	2.12144e-06	2.47598e-06	2.89858e-06	3.40572e-06	4.02234e-06	4.77371e-06	5.70077e-06	6.85616e-06	8.32009e-06	1.01806e-05	1.25759e-05	1.57e-05	1.98323e-05	2.5363e-05	3.28283e-05	4.29153e-05	5.64263e-05	7.41733e-05	9.67198e-05	0.000123944	0.00015447	0.000185197	0.000211273	0.000221907	0.000216558	0.000194718	0.000158842	0.000115319	7.25207e-05	3.78584e-05	1.53056e-05	4.60153e-06	2.33064e-06	4.02432e-06	6.09481e-06	6.72881e-06	5.77365e-06	3.97074e-06	2.17775e-06	9.14205e-07	2.82351e-07	1.15658e-07	1.73307e-07	2.69373e-07	3.13337e-07	2.91174e-07	2.27132e-07	1.52181e-07	8.7903e-08	4.31666e-08	1.74638e-08	5.79056e-09	2.40652e-09	2.78861e-09	4.14805e-09	5.16189e-09	5.45189e-09	5.1122e-09	4.39216e-09	3.53012e-09	2.69217e-09	1.96792e-09	1.38919e-09	9.52486e-10	6.37195e-10	4.17438e-10	2.6861e-10	1.70198e-10	1.06414e-10	6.57718e-11	4.02476e-11	2.44157e-11	1.47002e-11	8.7928e-12	5.22936e-12	3.09464e-12	1.82343e-12	1.07035e-12	6.26235e-13
1.21046e-07	1.39166e-07	1.60021e-07	1.84029e-07	2.11674e-07	2.43512e-07	2.80192e-07	3.22462e-07	3.71194e-07	4.27403e-07	4.92272e-07	5.67185e-07	6.53766e-07	7.53926e-07	8.69929e-07	1.00448e-06	1.16078e-06	1.34271e-06	1.555e-06	1.80341e-06	2.09513e-06	2.43911e-06	2.84674e-06	3.33262e-06	3.9157e-06	4.62465e-06	5.48853e-06	6.5544e-06	7.88279e-06	9.56592e-06	1.1705e-05	1.4459e-05	1.80508e-05	2.28018e-05	2.91607e-05	3.77437e-05	4.93411e-05	6.48751e-05	8.52795e-05	0.000111202	0.000142502	0.0001776	0.000212929	0.000242911	0.000255138	0.000248989	0.000223879	0.000182631	0.000132591	8.33823e-05	4.35287e-05	1.75982e-05	5.29078e-06	2.67966e-06	4.62695e-06	7.00753e-06	7.73649e-06	6.63832e-06	4.56541e-06	2.5039e-06	1.05112e-06	3.24639e-07	1.32979e-07	1.9926e-07	3.09713e-07	3.60261e-07	3.34779e-07	2.61146e-07	1.74972e-07	1.01067e-07	4.96313e-08	2.00792e-08	6.65776e-09	2.76692e-09	3.20622e-09	4.76924e-09	5.93492e-09	6.26835e-09	5.87779e-09	5.04992e-09	4.05879e-09	3.09535e-09	2.26263e-09	1.59723e-09	1.09513e-09	7.3262e-10	4.79952e-10	3.08837e-10	1.95686e-10	1.2235e-10	7.56216e-11	4.62749e-11	2.80722e-11	1.69017e-11	1.01096e-11	6.0125e-12	3.55808e-12	2.0965e-12	1.23065e-12	7.20019e-13
1.39172e-07	1.60005e-07	1.83983e-07	2.11587e-07	2.43371e-07	2.79977e-07	3.22149e-07	3.70749e-07	4.26778e-07	4.91404e-07	5.65987e-07	6.52117e-07	7.51663e-07	8.66821e-07	1.00019e-06	1.15489e-06	1.33459e-06	1.54377e-06	1.78784e-06	2.07346e-06	2.40886e-06	2.80435e-06	3.27301e-06	3.83164e-06	4.50204e-06	5.31714e-06	6.31037e-06	7.53583e-06	9.06312e-06	1.09983e-05	1.34577e-05	1.6624e-05	2.07536e-05	2.62159e-05	3.35269e-05	4.3395e-05	5.67288e-05	7.45886e-05	9.80483e-05	0.000127853	0.00016384	0.000204194	0.000244813	0.000279286	0.000293346	0.000286277	0.000257407	0.000209983	0.000152449	9.5871e-05	5.00485e-05	2.02342e-05	6.08329e-06	3.08095e-06	5.31981e-06	8.05692e-06	8.89509e-06	7.63247e-06	5.24914e-06	2.8789e-06	1.20855e-06	3.7326e-07	1.52894e-07	2.291e-07	3.56094e-07	4.14212e-07	3.84915e-07	3.00255e-07	2.01175e-07	1.16203e-07	5.7064e-08	2.30862e-08	7.65482e-09	3.18128e-09	3.68637e-09	5.48347e-09	6.82371e-09	7.20708e-09	6.75803e-09	5.80618e-09	4.66662e-09	3.5589e-09	2.60148e-09	1.83642e-09	1.25913e-09	8.42335e-10	5.51829e-10	3.55087e-10	2.24991e-10	1.40673e-10	8.69465e-11	5.32049e-11	3.22762e-11	1.94328e-11	1.16236e-11	6.91291e-12	4.09093e-12	2.41047e-12	1.41495e-12	8.27847e-13
1.60012e-07	1.83964e-07	2.11533e-07	2.4327e-07	2.79814e-07	3.21901e-07	3.70388e-07	4.26265e-07	4.90685e-07	5.64988e-07	6.50739e-07	7.49766e-07	8.64217e-07	9.9662e-07	1.14996e-06	1.32783e-06	1.53444e-06	1.77493e-06	2.05556e-06	2.38394e-06	2.76956e-06	3.22427e-06	3.76311e-06	4.40538e-06	5.17616e-06	6.11331e-06	7.25525e-06	8.66419e-06	1.04202e-05	1.2645e-05	1.54727e-05	1.91131e-05	2.38609e-05	3.01411e-05	3.85467e-05	4.98923e-05	6.52223e-05	8.57563e-05	0.000112729	0.000146996	0.000188372	0.000234769	0.000281472	0.000321108	0.000337275	0.000329149	0.000295957	0.000241432	0.000175282	0.00011023	5.7545e-05	2.32651e-05	6.99455e-06	3.54234e-06	6.11641e-06	9.26345e-06	1.02272e-05	8.77552e-06	6.03528e-06	3.31007e-06	1.38955e-06	4.29164e-07	1.75791e-07	2.63408e-07	4.0942e-07	4.76243e-07	4.42559e-07	3.45221e-07	2.31303e-07	1.33605e-07	6.56099e-08	2.65436e-08	8.80122e-09	3.65771e-09	4.23843e-09	6.30465e-09	7.84561e-09	8.28638e-09	7.77009e-09	6.6757e-09	5.36548e-09	4.09187e-09	2.99107e-09	2.11144e-09	1.4477e-09	9.6848e-10	6.34469e-10	4.08264e-10	2.58685e-10	1.6174e-10	9.99673e-11	6.11727e-11	3.71098e-11	2.2343e-11	1.33643e-11	7.94817e-12	4.70358e-12	2.77145e-12	1.62684e-12	9.51822e-13
1.83972e-07	2.11511e-07	2.43208e-07	2.79697e-07	3.21713e-07	3.70102e-07	4.25849e-07	4.90094e-07	5.6416e-07	6.49589e-07	7.4818e-07	8.62036e-07	9.93624e-07	1.14585e-06	1.32216e-06	1.52665e-06	1.7642e-06	2.04071e-06	2.36335e-06	2.7409e-06	3.18426e-06	3.70706e-06	4.32658e-06	5.06502e-06	5.9512e-06	7.02867e-06	8.34158e-06	9.96148e-06	1.19804e-05	1.45384e-05	1.77894e-05	2.19747e-05	2.74334e-05	3.46539e-05	4.43178e-05	5.7362e-05	7.49873e-05	9.85956e-05	0.000129606	0.000169004	0.000216576	0.000269921	0.000323619	0.000369192	0.000387782	0.000378441	0.000340281	0.000277591	0.000201534	0.000126741	6.61646e-05	2.67502e-05	8.04235e-06	4.07282e-06	7.03229e-06	1.06507e-05	1.17588e-05	1.00898e-05	6.93915e-06	3.80581e-06	1.59767e-06	4.93441e-07	2.02118e-07	3.02854e-07	4.70733e-07	5.47564e-07	5.08836e-07	3.96921e-07	2.65943e-07	1.53614e-07	7.54357e-08	3.05188e-08	1.01193e-08	4.20548e-09	4.87316e-09	7.24881e-09	9.02054e-09	9.52733e-09	8.93372e-09	7.67543e-09	6.16899e-09	4.70465e-09	3.439e-09	2.42765e-09	1.6645e-09	1.11352e-09	7.29485e-10	4.69405e-10	2.97425e-10	1.85962e-10	1.14938e-10	7.03338e-11	4.26672e-11	2.56891e-11	1.53657e-11	9.13846e-12	5.40797e-12	3.18649e-12	1.87047e-12	1.09436e-12
